,Lisa,Ole
461.40000000000003,16.0,-153.99999999991473
461.5,20.824999999945287,-164.749999999865
461.6,52.29999999995168,-175.32500000004475
461.70000000000005,47.0,-167.900000000081
461.8,43.2999999999801,-175.84999999996518
461.90000000000003,23.0,-182.2999999999517
462.0,41.00000000019895,-227.29999999997017
462.1,25.600000000054003,-241.19999999986356
462.20000000000005,-4.0,-242.0
462.3,19.600000000039792,-259.4999999999858
462.40000000000003,35.0,-250.0
462.5,31.399999999960208,-246.0
462.6,12.0,-238.099999999919
462.70000000000005,-20.0,-253.30000000006538
462.8,0.0,-252.4999999998721
462.90000000000003,4.0,-246.0
463.0,22.700000000029842,-229.79999999993748
463.1,-9.200000000108002,-223.00000000002842
463.20000000000005,-20.0,-242.99999999992895
463.3,3.500000000014211,-267.8249999996895
463.40000000000003,17.500000000071054,-254.14999999996164
463.5,-3.500000000014211,-318.59999999994034
463.6,-8.0,-300.7000000000483
463.70000000000005,-41.999999999900524,-353.5999999999034
463.8,-22.625000000010658,-361.19999999992325
463.90000000000003,-18.499999999928946,-367.0
464.0,-19.50000000001421,-377.0000000000284
464.1,-47.0,-406.70000000011936
464.20000000000005,-33.00000000019895,-425.7999999997954
464.3,-46.50000000001421,-445.8250000001016
464.40000000000003,-113.0,-435.4000000000682
464.5,-35.49999999998579,-441.0
464.6,-29.375000000159872,-441.0
464.70000000000005,-94.40000000006822,-471.7999999998778
464.8,-54.40000000003979,-456.00000000017053
464.90000000000003,-106.19999999992042,-398.0749999984745
465.0,-63.199999999937475,-393.6000000000398
465.1,-138.80000000003412,-398.19999999994883
465.20000000000005,-120.59999999993178,-414.9500000001407
465.3,-78.5999999999602,-410.5249999999652
465.40000000000003,-95.4000000000398,-392.600000000054
465.5,-154.80000000006254,-369.25000000006395
465.6,-82.0,-328.8749999998881
465.70000000000005,-33.79999999979536,-344.0000000004263
465.8,-63.750000000149214,-337.3999999998408
465.90000000000003,-138.2500000001492,-372.7250000000277
466.0,-184.79999999990622,-339.0
466.1,-170.90000000011085,-335.0
466.20000000000005,-241.69999999995878,-293.89999999991045
466.3,-249.30000000000854,-302.2000000000938
466.40000000000003,-238.0,-306.00000000005684
466.5,-311.07500000010873,-269.0
466.6,-336.69999999996304,-355.700000000162
466.70000000000005,-448.6999999999588,-345.199999999892
466.8,-478.1249999999254,-278.19999999997725
466.90000000000003,-613.7750000004412,-289.6249999998348
467.0,-489.2249999999851,-328.0
467.1,-567.2749999999722,-258.399999999946
467.20000000000005,-655.3000000000412,-290.59999999970444
467.3,-773.8750000000746,-318.99999999991473
467.40000000000003,-798.1249999997549,-337.59999999996023
467.5,-801.3999999998465,-304.59999999996876
467.6,-923.7499999998614,-258.0749999998245
467.70000000000005,-889.2000000000626,-238.90000000012364
467.8,-897.7999999997953,-121.0
467.90000000000003,-895.4000000001023,-187.0
468.0,-957.6000000000398,-172.89999999999716
468.1,-819.4000000000739,-235.99999999982947
468.20000000000005,-967.6000000001876,-234.00000000005684
468.3,-1069.0,-289.19999999994883
468.40000000000003,-973.4000000001023,-298.4000000001023
468.5,-815.0,-359.4000000000682
468.6,-707.3999999998891,-332.0
468.70000000000005,-1030.2000000000626,-359.0
468.8,-763.4000000000256,-363.0
468.90000000000003,-770.2000000001194,-368.99999999982947
469.0,-808.5250000000078,-500.00000000004263
469.1,-668.8999999999687,-377.9499999997712
469.20000000000005,-608.3000000002643,-571.9500000000696
469.3,-640.4000000001876,-664.200000000108
469.40000000000003,-593.699999999821,-702.2000000000626
469.5,-635.3749999999893,-554.4000000000113
469.6,-575.3000000000937,-635.300000000179
469.70000000000005,-467.7999999998238,-745.0
469.8,-260.1000000000469,-1248.9999999990337
469.90000000000003,-123.89999999994032,-1486.2999999999233
470.0,-20.925000000019185,-950.1749999998274
470.1,164.82499999978896,-815.8000000000341
470.20000000000005,164.00000000032685,-602.300000000378
470.3,179.50000000055422,-770.8000000001932
470.40000000000003,140.0,-912.6000000000455
470.5,44.99999999994316,-1174.5999999998692
470.6,-48.99999999971578,-716.6249999995417
470.70000000000005,-35.00000000005684,-508.5000000005471
470.8,-56.74999999995026,-673.7999999999488
470.90000000000003,13.249999999584332,-793.9249999998202
471.0,-8.749999999864995,-1233.3000000000086
471.1,-43.0,-1146.19999999975
471.20000000000005,7.999999999943157,-719.5499999993904
471.3,98.0,-417.2000000000625
471.40000000000003,192.24999999971223,-517.2500000006928
471.5,-172.0,-627.9999999998863
471.6,-45.4999999998721,-849.6333333334306
471.70000000000005,39.199999999838,-353.1999999965382
471.8,92.90000000003837,-103.54999999938396
471.90000000000003,98.0,-1204.7499999991544
472.0,141.10000000000284,-1421.425000000011
472.1,-6.09999999997442,-1180.4000000001668
472.20000000000005,-182.42500000046576,-702.0
472.3,229.47500000029737,-655.1250000001102
472.40000000000003,136.099999999946,-685.7999999995395
472.5,93.82500000003056,-651.0999999998892
472.6,138.0250000001215,-749.0
472.70000000000005,256.9250000000608,-805.6999999999347
472.8,67.09999999996163,-817.3999999998977
472.90000000000003,131.4750000001485,-846.1249999997708
473.0,154.80000000002275,-800.0750000000235
473.1,172.3999999998977,-831.9999999996589
473.20000000000005,215.14999999996164,-679.9999999997442
473.3,152.79999999990906,-641.7750000001822
473.40000000000003,203.0,-626.1999999999489
473.5,153.60000000004547,-744.5999999999887
473.6,147.6000000001023,-754.9666666663907
473.70000000000005,179.0,-791.2999999999417
473.8,139.0999999999602,-747.9999999999147
473.90000000000003,147.19999999996588,-715.500000000071
474.0,132.29999999993748,-583.5000000000426
474.1,113.39999999989769,-608.7333333332095
474.20000000000005,120.80000000005116,-655.8999999994713
474.3,162.39999999995453,-580.3999999999261
474.40000000000003,121.49999999975842,-557.1999999997954
474.5,158.80000000011938,-538.7999999999772
474.6,127.89999999986784,-523.0
474.70000000000005,140.0,-499.10000000008813
474.8,102.29999999997015,-610.4999999998649
474.90000000000003,47.499999999758415,-589.50000000027
475.0,69.89999999991048,-558.0
475.1,83.70000000004406,-595.1333333334142
475.20000000000005,138.57500000034426,-592.6000000001023
475.3,11.899999999910472,-620.0
475.40000000000003,52.40000000009663,-611.3999999999261
475.5,86.0,-603.4499999999701
475.6,68.29999999995594,-626.6666666669194
475.70000000000005,78.89999999978258,-647.0
475.8,65.649999999919,-656.1999999999205
475.90000000000003,9.200000000147792,-719.5999999996703
476.0,6.799999999965894,-804.0250000000224
476.1,18.399999999954524,-806.5333333331919
476.20000000000005,18.400000000181898,-858.7999999999204
476.3,-7.800000000051159,-839.0
476.40000000000003,-7.399999999926104,-862.0000000000568
476.5,-35.0,-769.9999999999716
476.6,-27.0,-830.7000000000768
476.70000000000005,-44.19999999986358,-901.0
476.8,-78.19999999994884,-876.3999999999545
476.90000000000003,-67.2000000001478,-818.1000000002174
477.0,-80.60000000001705,-886.1000000000597
477.1,-105.0,-881.0
477.20000000000005,-139.12500000012434,-902.0000000003695
477.3,-115.99999999991473,-832.0000000000853
477.40000000000003,-155.49999999995737,-854.5999999999602
477.5,-150.99999999995737,-859.6000000001592
477.6,-211.0,-835.0
477.70000000000005,-222.0,-806.3999999998607
477.8,-230.0,-822.599999999983
477.90000000000003,-241.49999999995737,-832.7999999998806
478.0,-246.49999999993605,-841.3250000001062
478.1,-277.5000000001066,-795.0000000000284
478.20000000000005,-293.0,-834.4999999996732
478.3,-329.49999999995737,-831.0
478.40000000000003,-380.99999999991473,-815.0
478.5,-403.6000000000455,-843.6000000000455
478.6,-380.8000000000796,-819.20000000029
478.70000000000005,-333.35000000010945,-843.7000000000768
478.8,-250.80000000002275,-819.0
478.90000000000003,-281.80000000013644,-788.4999999998721
479.0,-234.80000000002275,-807.5000000000426
479.1,-228.5999999999602,-944.0
479.20000000000005,-273.0,-817.3999999997612
479.3,-402.7999999999659,-776.6999999999915
479.40000000000003,-324.80000000013644,-754.7999999999374
479.5,-408.7999999999801,-741.0
479.6,-352.1999999999204,-740.599999999875
479.70000000000005,-271.8000000000796,-852.8999999999403
479.8,-269.0,-804.2500000001919
479.90000000000003,-201.02500000027817,-813.0999999999474
480.0,-563.6999999999872,-818.9000000000256
480.1,-378.0,-762.6499999999617
480.20000000000005,-445.0,-741.8000000000795
480.3,-368.69999999996304,-687.7250000000522
480.40000000000003,-390.0,-601.0
480.5,-302.3000000000128,-593.3999999999602
480.6,-285.0,-612.3749999997247
480.70000000000005,-285.0,-372.1249999998135
480.8,-110.69999999996305,-677.4000000000113
480.90000000000003,-7.399999999917577,-721.5249999996241
481.0,-28.099999999961632,-670.3000000000085
481.1,-279.500000000135,-667.0
481.20000000000005,-296.3249999996895,-565.7999999999374
481.3,-220.20000000003694,-723.4249999999765
481.40000000000003,-167.59999999987494,-679.7500000002025
481.5,-35.800000000022735,-685.7499999999218
481.6,-65.4999999998721,-724.7249999997435
481.70000000000005,-140.0,-690.0
481.8,-35.400000000073895,-725.1500000000348
481.90000000000003,-311.59999999987497,-870.0
482.0,-160.0,-765.2999999999702
482.1,-141.89999999994032,-770.3499999999297
482.20000000000005,-176.5999999999403,-718.6999999999205
482.3,-202.5999999999261,-784.5000000000426
482.40000000000003,-217.64999999989058,-838.1999999998636
482.5,-158.60000000001705,-840.8000000000085
482.6,-114.20000000003411,-810.1749999998984
482.70000000000005,-135.47499999983586,-843.3999999998692
482.8,-89.79999999993747,-766.7999999999658
482.90000000000003,-81.69999999990195,-745.1000000000327
483.0,8.0,-757.0
483.1,-35.0,-744.9999999998295
483.20000000000005,-16.899999999940313,-771.9999999997158
483.3,-38.79999999993747,-764.0
483.40000000000003,-39.0,-767.7333333333991
483.5,-8.0,-745.0
483.6,-64.89999999994032,-729.5999999999602
483.70000000000005,8.899999999940315,-701.899999999855
483.8,-28.899999999968735,-637.6500000000703
483.90000000000003,-4.0,-659.6666666665783
484.0,-67.89999999996874,-658.500000000071
484.1,-71.00000000002842,-655.0
484.20000000000005,-66.99999999992895,-690.7999999997953
484.3,-74.00000000011369,-646.4749999999353
484.40000000000003,-89.99999999994316,-663.0
484.5,-130.99999999997158,-654.6000000001023
484.6,-145.00000000002842,-659.8999999999531
484.70000000000005,-159.00000000007105,-655.2000000001223
484.8,-126.99999999997158,-643.9999999997726
484.90000000000003,-129.00000000005684,-632.6666666669572
485.0,-201.00000000002842,-655.90000000001
485.1,-222.24999999989342,-782.3999999999545
485.20000000000005,-241.00000000007105,-605.2499999998081
485.3,-253.50000000004974,-556.0249999998657
485.40000000000003,-195.19999999994883,-556.6666666670709
485.5,-146.09999999997441,-556.2500000000639
485.6,-255.5750000000945,-531.4999999999574
485.70000000000005,-295.3249999996895,-399.50000000007105
485.8,-314.09999999997444,-416.5999999997613
485.90000000000003,-413.69999999982093,-477.20000000021224
486.0,-375.90000000002556,-440.69999999996304
486.1,-466.199999999892,-449.0
486.20000000000005,-496.800000000108,-461.20000000005115
486.3,-476.0,-446.5749999999179
486.40000000000003,-607.8250000000447,-461.3333333332323
486.5,-643.6749999999553,-452.0
486.6,-659.900000000054,-438.90000000002556
486.70000000000005,-694.0,-488.6750000000405
486.8,-700.1999999999802,-458.80000000002275
486.90000000000003,-780.0,-494.0666666665934
487.0,-829.1999999999802,-533.7000000000199
487.1,-821.3999999999318,-529.599999999875
487.20000000000005,-829.3999999998408,-567.0500000001293
487.3,-874.9500000000547,-597.0
487.40000000000003,-892.8000000000511,-503.0
487.5,-882.2499999999254,-671.0
487.6,-775.1999999999659,-720.1249999998987
487.70000000000005,-876.8000000000795,-761.0
487.8,-830.6000000000398,-782.6000000001109
487.90000000000003,-888.4500000001407,-760.7333333332474
488.0,-889.3999999999602,-878.6749999999979
488.1,-905.8000000000341,-800.2499999999218
488.20000000000005,-1046.4000000000967,-878.0000000000426
488.3,-874.5999999999602,-840.4250000000192
488.40000000000003,-810.1750000001994,-826.2000000002047
488.5,-956.6750000000548,-865.200000000091
488.6,-978.2999999999516,-826.2999999999516
488.70000000000005,-829.5999999999034,-879.5750000003443
488.8,-908.4000000000398,-817.3999999999545
488.90000000000003,-908.1000000002174,-909.9999999998721
489.0,-927.4000000000398,-879.875000000032
489.1,-933.899999999855,-727.8000000000795
489.20000000000005,-999.2999999998948,-786.849999999811
489.3,-920.0,-903.6999999999347
489.40000000000003,-869.4000000000398,-839.0
489.5,-855.7000000000199,-826.1999999999773
489.6,-928.0,-834.4999999995595
489.70000000000005,-1077.399999999983,-839.5250000002501
489.8,-878.0,-833.9999999999716
489.90000000000003,-1021.8999999995566,-770.1999999998409
490.0,-999.1999999999205,-788.0
490.1,-981.1999999997784,-621.1999999996931
490.20000000000005,-963.0,-443.3999999998408
490.3,-949.5999999999887,-386.0
490.40000000000003,-970.200000000091,-368.2000000001478
490.5,-975.0,-268.19999999986356
490.6,-967.0,-256.1250000000249
490.70000000000005,-938.7999999999658,-256.6249999999254
490.8,-964.5999999999887,-176.30000000005117
490.90000000000003,-948.3999999999545,-151.3999999999261
491.0,-963.0,-168.0
491.1,-902.5,-105.79999999993179
491.20000000000005,-984.0000000000853,-121.80000000027285
491.3,-966.4999999999574,-137.07500000002344
491.40000000000003,-951.500000000071,-138.49999999995737
491.5,-1043.5,-158.0
491.6,-959.5,-165.099999999946
491.70000000000005,-922.6249999998402,-115.09999999991757
491.8,-883.4999999999858,-136.59999999998863
491.90000000000003,-952.8749999998756,-144.0
492.0,-1022.0,-134.92500000013288
492.1,-1296.875,-155.80000000005117
492.20000000000005,-1104.5000000002133,-167.20000000009094
492.3,-914.3749999999467,-178.62500000004263
492.40000000000003,-937.1999999998409,-170.39999999984084
492.5,-520.3999999999829,-245.59999999998863
492.6,-772.0,-243.6999999999545
492.70000000000005,-623.1999999995226,-213.12499999982947
492.8,-467.5999999997613,-133.0
492.90000000000003,-870.0499999994628,-243.1000000000341
493.0,-885.0499999998167,-246.0
493.1,-409.89999999991187,-211.0
493.20000000000005,-530.0,-239.00000000008527
493.3,-298.7499999998508,-254.0
493.40000000000003,-246.0,-261.0
493.5,-282.3999999999829,-273.59999999984655
493.6,-194.1000000000881,-297.0249999999652
493.70000000000005,-384.3000000000938,-341.07499999986715
493.8,-454.60000000013076,-334.64999999964897
493.90000000000003,-473.90000000002556,-346.49999999995737
494.0,-462.6000000000171,-328.4999999999858
494.1,-443.1999999997783,-348.4000000000227
494.20000000000005,-405.3999999998124,-402.8000000000455
494.3,-365.60000000013076,-410.0
494.40000000000003,-329.92499999997654,-409.5999999999773
494.5,-279.69999999999146,-402.0
494.6,-230.0,-381.87499999977615
494.70000000000005,-223.6999999999062,-350.89999999991187
494.8,-211.87500000024514,-392.0
494.90000000000003,-226.69999999999146,-425.0
495.0,-253.57500000002344,-407.9249999999055
495.1,-230.40000000012506,-421.0
495.20000000000005,-270.7999999999318,-427.73333333366935
495.3,-332.9000000000085,-405.40000000015345
495.40000000000003,-303.2000000000341,-417.79999999990906
495.5,-297.10000000023024,-418.3999999999829
495.6,-303.44999999982804,-432.5
495.70000000000005,-246.0,-434.3333333332828
495.8,-105.69999999996874,-454.7499999998508
495.90000000000003,-74.79999999996589,-410.5249999999936
496.0,-67.59999999993178,-416.40000000003977
496.1,-8.0,-398.0
496.20000000000005,-88.60000000020463,-348.0666666665757
496.3,-157.59999999997726,-353.89999999999714
496.40000000000003,-241.2000000000341,-347.0
496.5,-266.79999999988064,-314.00000000005684
496.6,-289.0,-273.09999999997444
496.70000000000005,-304.0,-275.53333333341925
496.8,-341.89999999999714,-242.0
496.90000000000003,-221.10000000005968,-244.7000000000483
497.0,-232.89999999994032,-203.5999999999602
497.1,-171.8999999999119,-199.0
497.20000000000005,-273.2000000000625,-184.86666666662626
497.3,-328.0,-160.0
497.40000000000003,-334.47499999983586,-168.7999999999659
497.5,-190.30000000017907,-83.39999999998295
497.6,-164.1000000000881,-102.39999999986927
497.70000000000005,-172.0,-99.30000000004547
497.8,-184.79999999999433,-61.84999999999574
497.90000000000003,-183.99999999991473,-60.57500000006608
498.0,-137.75,-35.0
498.1,-105.0,-46.00000000002842
498.20000000000005,-78.00000000011369,-23.0
498.3,-117.0,-26.90000000007958
498.40000000000003,-101.74999999968026,-14.19999999994884
498.5,-119.0,-10.399999999954526
498.6,-109.0,-10.699999999991473
498.70000000000005,-62.0,-5.866666666777827
498.8,-31.0,-4.0
498.90000000000003,8.999999999914735,-3.4999999999573674
499.0,21.75,4.0
499.1,62.0,2.400000000068212
499.20000000000005,103.00000000005684,27.53333333336365
499.3,60.575000000094505,29.099999999974422
499.40000000000003,129.70000000023873,13.200000000090949
499.5,187.0,-3.799999999937472
499.6,225.80000000005117,-37.50000000015632
499.70000000000005,234.0,74.0
499.8,256.4750000001485,48.99999999988631
499.90000000000003,181.19999999984083,43.399999999783994
500.0,241.59999999998863,74.0
500.1,226.0,55.0
500.20000000000005,268.80000000016486,8.0
500.3,265.0,-4.0
500.40000000000003,259.07500000013926,-11.399999999982947
500.5,210.10000000000284,-4.400000000011369
500.6,148.3999999998977,1.5000000000710543
500.70000000000005,173.800000000108,-1.4999999999573674
500.8,187.8000000000796,-12.800000000022738
500.90000000000003,195.40000000006822,-71.20000000037517
501.0,243.60000000004547,-115.7999999998181
501.1,262.74999999955236,30.899999999769783
501.20000000000005,141.800000000108,-65.20000000009095
501.3,62.80000000007958,21.22499999990621
501.40000000000003,-0.40000000006821246,46.999999999772626
501.5,-23.0,15.749999999779732
501.6,-59.0,-10.700000000068211
501.70000000000005,-173.800000000108,-75.800000000108
501.8,-178.39999999994032,-34.60000000010232
501.90000000000003,-160.79999999990906,-31.0
502.0,-246.7000000000483,-65.12499999996803
502.1,-171.1000000002302,-49.19999999977831
502.20000000000005,-9.100000000059685,4.800000000136425
502.3,-176.5249999999936,-29.37499999994671
502.40000000000003,-357.8000000001933,-45.200000000238745
502.5,-642.9749999997222,-74.80000000004547
502.6,-473.4249999996355,-30.69999999996305
502.70000000000005,-393.4999999999005,-12.0
502.8,-378.0,-19.300000000031265
502.90000000000003,-314.8000000001933,-7.100000000059685
503.0,-281.0,29.975000000148505
503.1,-210.70000000007673,12.0
503.20000000000005,-271.8999999999403,66.50000000021316
503.3,-215.5249999999936,-7.099999999945998
503.40000000000003,-173.20000000014778,1.1999999999772628
503.5,-89.40000000002274,0.0
503.6,-108.19999999997727,-43.0
503.70000000000005,-98.0,1.7000000000198952
503.8,-98.45000000001279,9.80000000005116
503.90000000000003,-92.60000000007389,-39.0
504.0,-118.19999999995453,-59.0
504.1,-117.40000000001137,-15.40000000003979
504.20000000000005,-129.0,-102.54999999983089
504.3,-123.79999999996589,-136.70000000001136
504.40000000000003,-145.350000000351,-62.149999999890575
504.5,-159.40000000002274,-109.39999999989769
504.6,-146.00000000005684,-135.20000000000567
504.70000000000005,-215.0,-178.17499999995525
504.8,-187.50000000004263,-172.00000000027
504.90000000000003,-172.0,-191.3999999998977
505.0,-234.4999999999858,-322.69999999999146
505.1,-253.5000000000142,-248.8000000000796
505.20000000000005,-296.0,-327.800000000216
505.3,-213.99999999991473,-373.1750000000547
505.40000000000003,-130.49999999994316,-414.40000000028135
505.5,-86.49999999998579,-451.849999999892
505.6,-202.5000000000142,-486.37500000024517
505.70000000000005,-289.1250000001954,-486.99999999980105
505.8,-162.87500000024514,-571.3000000002643
505.90000000000003,-166.50000000005684,-576.8000000003922
506.0,-199.4999999999858,-528.8749999998614
506.1,-265.9999999999716,-607.450000000027
506.20000000000005,-208.40000000009664,-600.1999999997499
506.3,-45.79999999979536,-546.8999999999403
506.40000000000003,-143.19999999997725,-647.4999999995595
506.5,-137.30000000000854,-445.0
506.6,-259.9500000000696,-950.9250000004739
506.70000000000005,-327.7999999997101,-628.1999999999489
506.8,-290.99999999965894,-595.3999999999545
506.90000000000003,-248.40000000001137,-626.5999999997897
507.0,-441.80000000002275,-756.7000000000683
507.1,-343.59999999996023,-572.599999999875
507.20000000000005,-379.349999999541,-589.3999999998977
507.3,-263.00000000034106,-589.9999999999716
507.40000000000003,-242.0,-632.0
507.5,-334.69999999999146,-632.5999999999602
507.6,-394.0,-628.0999999999744
507.70000000000005,-424.9000000001364,-605.0
507.8,-441.0,-597.400000000125
507.90000000000003,-481.69999999996304,-615.8999999999687
508.0,-378.6000000000739,-626.2000000000057
508.1,-423.60000000013076,-566.7500000000639
508.20000000000005,-361.7999999998181,-569.0
508.3,-413.0,-580.4000000001535
508.40000000000003,-425.0,-623.6000000002047
508.5,-402.6000000000739,-566.8999999999659
508.6,-386.0,-563.2250000000846
508.70000000000005,-423.6999999999545,-568.0250000000789
508.8,-350.10000000003413,-576.1999999999773
508.90000000000003,-263.2000000000625,-558.499999999929
509.0,-226.20000000006252,-541.5000000001279
509.1,-225.2000000000682,-558.8000000000227
509.20000000000005,-231.2000000000341,-528.1999999999489
509.3,-183.0,-515.0
509.40000000000003,-208.79999999993748,-524.6000000001023
509.5,-120.19999999974989,-497.2000000000057
509.6,-172.0,-529.9249999999339
509.70000000000005,-119.79999999996589,-532.1000000000313
509.8,-101.0,-518.7500000001066
509.90000000000003,-82.0,-526.0249999997811
510.0,-77.59999999987494,-510.8000000000455
510.1,-56.39999999988063,-515.3999999998977
510.20000000000005,-44.20000000003411,-529.750000000405
510.3,-66.0,-524.2249999999851
510.40000000000003,-49.10000000008811,-509.6000000000739
510.5,-30.900000000022736,-523.799999999909
510.6,-19.100000000002844,-542.4999999999858
510.70000000000005,-13.100000000059685,-524.500000000071
510.8,-0.20000000006252777,-527.7000000001194
510.90000000000003,-1.8999999999118926,-517.3000000000369
511.0,-4.099999999977262,-539.3999999999829
511.1,-3.1000000000028423,-529.4000000000511
511.20000000000005,-4.0,-499.0
511.3,-0.10000000003126389,-519.1000000000313
511.40000000000003,-1.6999999997356783,-530.4999999997868
511.5,0.09999999997726264,-528.75
511.6,0.8999999999971577,-532.199999999892
511.70000000000005,2.999999999914735,-529.3249999999168
511.8,-5.6843418860536596e-11,-530.0
511.90000000000003,-16.000000000113687,-499.59999999984655
512.0,-8.0,-514.2999999999516
512.1,-7.000000000028422,-508.2000000000341
512.2,-8.0,-503.0
512.3000000000001,-20.0,-499.4999999998863
512.4,-29.0,-500.3999999999829
512.5,-27.0,-489.8999999999687
512.6,-31.99999999997158,-490.97499999992044
512.7,-27.0,-499.30000000003696
512.8000000000001,-20.00000000031264,-499.0
512.9,-41.0,-500.8000000000455
513.0,-27.0,-506.8000000000455
513.1,-27.0,-499.0
513.2,-10.700000000332533,-503.0000000002274
513.3000000000001,-16.17499999976126,-502.299999999838
513.4,-14.100000000031264,-503.0
513.5,-16.099999999974422,-495.26666666660606
513.6,-14.199999999891997,-513.8999999999403
513.7,-22.324999999916866,-518.1000000002302
513.8000000000001,-15.900000000136425,-497.79999999973853
513.9,-21.424999999976553,-507.4999999999858
514.0,-23.099999999974422,-529.500000000019
514.1,-29.900000000054,-513.8000000000454
514.2,-34.09999999988916,-518.4000000000398
514.3000000000001,-46.90000000013642,-520.6999999999063
514.4,-28.899999999968735,-510.8000000000455
514.5,-43.0,-509.9333333333131
514.6,-55.0,-534.9749999998359
514.7,-39.80000000004547,-516.799999999818
514.8000000000001,-51.54999999985931,-517.0000000000568
514.9,-47.0,-538.1999999999489
515.0,-54.400000000153476,-532.9333333332727
515.1,-59.89999999994031,-523.0
515.2,-48.60000000009095,-542.4000000002387
515.3000000000001,-58.60000000010232,-540.8999999995992
515.4,-42.59999999998863,-528.5000000000426
515.5,-46.400000000153476,-540.1333333333738
515.6,-40.19999999992042,-542.0
515.7,-46.19999999995453,-528.875000000032
515.8000000000001,-47.29999999992326,-546.0
515.9,-46.40000000003979,-571.7749999999154
516.0,-47.89999999979536,-576.4666666666566
516.1,-45.79999999996589,-577.0
516.2,-61.474999999963764,-621.7999999999317
516.3000000000001,-55.29999999992326,-636.0
516.4,-43.0,-698.0
516.5,-65.17500000018758,-608.0
516.6,-66.0,-783.4250000001471
516.7,-55.0,-819.0
516.8000000000001,-62.0,-739.4000000004092
516.9,-60.27500000001492,-471.3750000000746
517.0,-55.82499999981242,-716.5666666668195
517.1,-45.79999999996589,-554.4000000004661
517.2,-61.549999999944575,-1667.3999999977377
517.3000000000001,-54.60000000010232,-857.8750000007709
517.4,-31.0,-729.799999999909
517.5,-38.199999999977265,-800.4000000000076
517.6,-24.399999999982946,-854.0
517.7,-33.799999999852204,-775.9000000001364
517.8000000000001,-34.60000000010232,-792.400000000125
517.9,-24.600000000045476,-829.9249999998202
518.0,-19.599999999988633,-800.4999999998863
518.1,-17.200000000034105,-828.0000000000853
518.2,-8.0,-798.7500000002344
518.3000000000001,-19.60000000010232,-796.0
518.4,-21.200000000034105,-773.6500000000327
518.5,-20.300000000008527,-788.5999999998465
518.6,-47.0,-764.5750000000235
518.7,-43.0,-803.0
518.8000000000001,-42.000000000227374,-766.5000000003837
518.9,-64.50000000004263,-819.0
519.0,-70.0,-822.5000000000142
519.1,-52.49999999995737,-779.1999999998636
519.2,-47.0,-834.5999999999773
519.3000000000001,-59.0,-810.9750000003759
519.4,-70.0,-798.7999999999658
519.5,-59.0,-796.8000000000227
519.6,-80.50000000004263,-823.0
519.7,-90.50000000009948,-823.0
519.8000000000001,-70.0,-815.9999999998863
519.9,-74.4999999998721,-804.2749999999864
520.0,-98.44999999997016,-825.900000000054
520.1,-102.39999999981242,-807.0
520.2,-114.20000000006821,-814.8000000000511
520.3000000000001,-144.5999999999602,-823.1000000003155
520.4,-148.0,-819.0
520.5,-162.8000000000796,-812.3999999999829
520.6,-148.0,-816.500000000071
520.7,-228.7999999999318,-810.5000000000142
520.8000000000001,-49.80000000007958,-811.0
520.9,-158.7999999999659,-822.0999999998892
521.0,-351.0499999997314,-829.2999999999801
521.1,-179.40000000100613,-814.1999999998636
521.2,-113.0,-811.799999999909
521.3000000000001,-190.4000000000398,-825.100000000091
521.4,-217.12499999996803,-835.0
521.5,-153.2000000001819,-808.9999999999432
521.6,-95.69999999995453,-803.9000000000227
521.7,-81.39999999992611,-844.900000000054
521.8000000000001,-99.07500000017977,-834.600000000216
521.9,-83.30000000000852,-831.6000000000739
522.0,-79.39999999990906,-843.6750000000548
522.1,-70.0,-828.8000000002216
522.2,-62.6000000000739,-856.7999999999658
522.3000000000001,-40.39999999986926,-842.8749999996625
522.4,-49.699999999991476,-840.6499999999374
522.5,-31.699999999954525,-860.7999999999658
522.6,-33.30000000004547,-821.4999999998153
522.7,-23.600000000073898,-813.9000000002814
522.8000000000001,-46.20000000009095,-882.2000000000683
522.9,-37.40000000006821,-803.3749999999893
523.0,-40.600000000045476,-836.9250000001044
523.1,-55.94999999998437,-803.0
523.2,-70.0,-816.9999999998295
523.3000000000001,-93.20000000009095,-781.8000000002216
523.4,-170.7999999999659,-836.5999999999318
523.5,-124.19999999986358,-788.8000000000227
523.6,-62.85000000000995,-818.7000000000768
523.7,-247.6499999992653,-819.5999999999602
523.8000000000001,-110.5999999998181,-819.6000000000739
523.9,-110.59999999993178,-814.5
524.0,-100.20000000006253,-835.0
524.1,-85.79999999993747,-816.7999999998806
524.2,-132.8999999999119,-832.1999999998068
524.3000000000001,-133.89999999988348,-814.6999999999546
524.4,-148.0,-820.7999999999943
524.5,-162.20000000000567,-839.7500000002344
524.6,-162.10000000003126,-860.6999999999915
524.7,-176.07500000006607,-836.9250000001044
524.8000000000001,-183.0,-857.9999999997726
524.9,-188.09999999997726,-823.0
525.0,-204.30000000000854,-826.9000000000256
525.1,-191.20000000006252,-819.0
525.2,-183.1000000000881,-820.600000000091
525.3000000000001,-156.0,-823.7999999997878
525.4,-157.09999999997726,-794.3999999999545
525.5,-148.0,-802.6999999999915
525.6,-142.00000000005684,-815.0
525.7,-143.99999999980105,-800.875000000174
525.8000000000001,-140.9999999998863,-807.7999999999394
525.9,-156.99999999997158,-794.6999999999915
526.0,-133.0,-816.9000000001364
526.1,-134.50000000015632,-813.2000000000057
